m	c	logL
-7.49076623996041490727e+00	1.69171547132582134054e+00       -7.828329e+05
-7.65075668212337234309e+00	3.05675630324507530133e+00       -7.764575e+05
-7.44630157973643402869e+00	1.72617796736826356607e+00       -7.757305e+05
1.40182504938066845313e+01	3.36440460555996301295e+00       -7.725153e+05
-5.68150393557679311840e+00	-9.25989784692333550709e+00       -7.657272e+05
-6.09376200081693752963e+00	-6.60060778491836508408e+00       -7.648972e+05
1.39633578060629446327e+01	3.15343286915632869949e+00       -7.601708e+05
1.44106420422984733420e+01	1.05038100100648179591e-01       -7.582725e+05
-7.81011982843743801652e+00	5.05795633894237184336e+00       -7.568698e+05
-5.80114521294442297972e+00	-7.86451164528290647127e+00       -7.515938e+05
-5.71724358481523875497e+00	-8.38711338391204463960e+00       -7.513660e+05
1.57687989335043567962e+01	-9.73035051364970549059e+00       -7.466934e+05
-5.74982627734585971524e+00	-7.70571510902849077240e+00       -7.409426e+05
-7.27136182373702677495e+00	2.29574187619675473826e+00       -7.390033e+05
-5.54508522283769877959e+00	-8.89547099994931400602e+00       -7.385502e+05
-6.85748427349268752096e+00	-4.18971972953970706044e-01       -7.384023e+05
1.32231026835310245815e+01	6.91265008201899533447e+00       -7.373536e+05
1.51856617803866296157e+01	-6.29799410571880624587e+00       -7.343845e+05
-6.21783134861976805041e+00	-4.39586548427213941181e+00       -7.342396e+05
-5.55707431505544580119e+00	-8.58305866394775840433e+00       -7.333734e+05
-8.10575995999326792685e+00	8.26232551259453629200e+00       -7.324980e+05
1.40267666640622898910e+01	1.24269039804158953899e+00       -7.285503e+05
-5.68619233975095283995e+00	-7.52986287080907512603e+00       -7.282984e+05
-5.91246598032063808148e+00	-6.00982528506582802663e+00       -7.266880e+05
-8.26117516159549936106e+00	9.72331174301744383115e+00       -7.247201e+05
-5.56259243852013440801e+00	-8.11495287321253044865e+00       -7.239535e+05
-6.41372989756930600436e+00	-2.63168905933509877926e+00       -7.237278e+05
-7.90579993194259245115e+00	7.40310016276878091190e+00       -7.221914e+05
-6.47598467231544017153e+00	-1.98898292751618477325e+00       -7.187406e+05
-7.95851003397738931966e+00	7.98004038538622673116e+00       -7.178728e+05
-7.08982385720078323033e+00	2.14818845157229265652e+00       -7.169613e+05
-6.80511806581968947683e+00	3.02208723918417021537e-01       -7.160566e+05
1.25858235462438088348e+01	9.90357837157888987178e+00       -7.138941e+05
-7.35409614395292443589e+00	4.20238538284113261057e+00       -7.111781e+05
1.41145209377767102410e+01	-2.55336397318917107668e-01       -7.096663e+05
-5.48987882223031498086e+00	-7.84550320520995825291e+00       -7.082081e+05
1.41431063678361699232e+01	-6.18343228768830188713e-01       -7.061588e+05
1.45099908678665823203e+01	-3.41295383150626108204e+00       -6.996508e+05
-5.91898359442998422963e+00	-4.45966907134472645424e+00       -6.947013e+05
1.38737804059505975829e+01	5.46334546478954852233e-01       -6.933169e+05
-7.89806247722721366245e+00	9.09722136015140847576e+00       -6.876871e+05
1.34095413815673847324e+01	3.31984493688658677257e+00       -6.873431e+05
-5.15357234409852882351e+00	-8.89405073740154428208e+00       -6.851851e+05
1.48015185138401577092e+01	-6.28639087659601258906e+00       -6.823280e+05
-6.96138904435623562250e+00	3.02445709651086502845e+00       -6.817888e+05
-5.44098778925314796595e+00	-6.90453974554254745755e+00       -6.816977e+05
1.28015431643526778061e+01	6.71444378602230873554e+00       -6.758256e+05
-7.17471060665646831467e+00	5.03554476235961256947e+00       -6.704182e+05
1.31245665340011683497e+01	4.34356834090540377957e+00       -6.701892e+05
-6.99737073687916577569e+00	3.85447916712755755952e+00       -6.701107e+05
1.22860941089069708454e+01	9.59468446579784384198e+00       -6.671219e+05
-5.20921306703901354496e+00	-7.49689535142030472059e+00       -6.633108e+05
-5.36330403070965200385e+00	-6.49601502322919976962e+00       -6.629106e+05
-5.75421636704917105476e+00	-3.79644439070706107842e+00       -6.590879e+05
-5.05195057903834499058e+00	-7.92501183303221079512e+00       -6.515460e+05
-5.92814592987426891568e+00	-2.26654058877454023246e+00       -6.510139e+05
1.35329041069060345137e+01	5.61263807353963972702e-01       -6.483739e+05
-6.13012272221741749689e+00	-6.40309422094907931822e-01       -6.449612e+05
-4.67430135736719876149e+00	-9.88652657246728949758e+00       -6.428958e+05
1.24935990299745434129e+01	6.92760867800224300339e+00       -6.397463e+05
-6.87148957392766490671e+00	4.62706674850967214496e+00       -6.386004e+05
-6.47159282201958241387e+00	1.97252089000176611400e+00       -6.380432e+05
-5.44411355921113138123e+00	-4.59903610770357218485e+00       -6.348956e+05
1.27802147758533273247e+01	4.75773598750007309377e+00       -6.334685e+05
1.33536894035686941606e+01	9.76756025021475959846e-01       -6.332366e+05
-6.97659366656963797482e+00	5.66938268566210545885e+00       -6.323121e+05
1.31523791457602570176e+01	2.24466249705700704453e+00       -6.319923e+05
-7.19240742863595450274e+00	7.25913318921596850686e+00       -6.301118e+05
-6.34448734879895503980e+00	1.55655726911659320066e+00       -6.297060e+05
-6.85600611240868573759e+00	5.06822562578228996699e+00       -6.281994e+05
-5.81230394097300617773e+00	-1.77259038661091050670e+00       -6.262215e+05
1.48191788268915036753e+01	-9.42154628241426195245e+00       -6.257507e+05
-7.27007688812022667690e+00	8.03833567078075184043e+00       -6.255285e+05
-5.39594405911251051577e+00	-4.42210076965664367066e+00       -6.251795e+05
1.39092188203476343489e+01	-3.20156801657866818545e+00       -6.246181e+05
1.21914517002297007053e+01	8.00783332100209577220e+00       -6.225402e+05
1.19373741536168314070e+01	9.49097899392098653948e+00       -6.198078e+05
1.35569581270582979471e+01	-1.20698225050902774313e+00       -6.173674e+05
-6.82086550640704203374e+00	5.58112049021802825166e+00       -6.140662e+05
1.27565802900920903795e+01	3.83111277846727116270e+00       -6.122868e+05
-5.81470858835185921976e+00	-1.01786531199201757403e+00       -6.118336e+05
-4.81557280920644004141e+00	-7.45025906421594896756e+00       -6.115888e+05
-7.28120798921677003790e+00	9.12880829569358454023e+00       -6.069056e+05
1.20556364146470897936e+01	8.04276233730576350922e+00       -6.060158e+05
-5.21960952849016912580e+00	-4.55185716598558709478e+00       -6.053501e+05
1.37650002230449466367e+01	-3.26703371570202172336e+00       -6.050814e+05
-5.32754671578048899505e+00	-3.82235209998657410324e+00       -6.047024e+05
-5.34180345628307406969e+00	-3.57671439862569684465e+00       -6.017190e+05
-6.07686969703584622948e+00	1.34022201301579291233e+00       -5.998386e+05
-6.54259821990425294302e+00	4.60310943024564522830e+00       -5.971807e+05
-6.29035629101977633582e+00	2.98630512093107558513e+00       -5.956738e+05
-5.58029501302272734620e+00	-1.68528353092852656303e+00       -5.951590e+05
-5.97463564736295893454e+00	9.57860978132942797458e-01       -5.942525e+05
1.44773361377177671727e+01	-8.93734737349814878371e+00       -5.914091e+05
1.18640231248725722679e+01	8.48319761960829410441e+00       -5.906737e+05
1.17449430256846412135e+01	9.13329642912190742265e+00       -5.885668e+05
1.23430206824031625246e+01	5.28764089666773617893e+00       -5.884543e+05
-6.10451391178905566903e+00	2.20263355188130915963e+00       -5.871178e+05
-6.10693733983862507841e+00	2.33320661459475342525e+00       -5.849919e+05
-5.29105027186732712607e+00	-2.98473727499299634758e+00       -5.840016e+05
1.24201374612575605738e+01	4.40883012400123242003e+00       -5.812616e+05
1.24026874295437856688e+01	4.33316627415678201629e+00       -5.776781e+05
-5.05616828591965106199e+00	-4.16596265370851348564e+00       -5.775523e+05
-6.73127183926326111418e+00	7.04801121822278187068e+00       -5.760481e+05
1.35497610630651266206e+01	-3.39877268799440734881e+00       -5.758895e+05
-6.62447775116232584480e+00	6.43853355056495768594e+00       -5.738686e+05
-4.67214257898344786923e+00	-6.37268896862337541620e+00       -5.726780e+05
1.30457249951241180952e+01	-2.23011413527900992371e-01       -5.718510e+05
-5.11807886812476908744e+00	-3.37038671361099684276e+00       -5.700438e+05
-6.34681351674919369543e+00	4.78153150079616739987e+00       -5.696976e+05
-5.37901931332812655029e+00	-1.49382432712456214574e+00       -5.666907e+05
-5.28745953162420168070e+00	-2.07924840479497863299e+00       -5.664589e+05
1.17168703129435147758e+01	8.08496040604757304493e+00       -5.649193e+05
-4.67174518109775505081e+00	-5.90551887424942290039e+00       -5.637032e+05
-4.62228810394867650757e+00	-6.05244299155083353980e+00       -5.604982e+05
1.39448212777139204377e+01	-7.03045580470234909853e+00       -5.596380e+05
1.19024808694263164455e+01	6.58988038733689318605e+00       -5.591476e+05
-5.44629325003592601462e+00	-6.32282535066470696705e-01       -5.588920e+05
-4.96898249540107617150e+00	-3.69802238499505886438e+00       -5.580741e+05
-5.41688947649508456550e+00	-6.18487138548226789148e-01       -5.550822e+05
-4.40157283329819115636e+00	-7.16295713653137600119e+00       -5.549330e+05
1.32343814099186261046e+01	-2.45455344155664612060e+00       -5.544389e+05
-4.65932774224237356009e+00	-5.45099099374332496382e+00       -5.536070e+05
-4.71577148868325757292e+00	-5.00649784222109950349e+00       -5.520510e+05
-4.61895305408859524476e+00	-5.62479782887206614106e+00       -5.520198e+05
-5.14852129256032142735e+00	-2.17784881893986348445e+00       -5.514653e+05
-6.15509861868991059453e+00	4.71130254477067644814e+00       -5.477445e+05
1.19990732857590014504e+01	5.28946395248770429021e+00       -5.465377e+05
-5.13143195451157474452e+00	-1.93262271212457426017e+00       -5.449034e+05
1.26963086094020383143e+01	6.03727764915000797430e-01       -5.445612e+05
-5.32529889401632594570e+00	-4.96369869435116850553e-01       -5.418612e+05
-6.39471553596629860294e+00	6.69578306036196213569e+00       -5.415578e+05
1.26783178838486350060e+01	5.48248147653026762782e-01       -5.414169e+05
-6.78814203837293206334e+00	9.43611458024483695795e+00       -5.411548e+05
1.18538433234253712811e+01	5.85872546236175395507e+00       -5.397074e+05
-4.16364090965061794947e+00	-7.77503998632158577209e+00       -5.380745e+05
-6.67971013199168872632e+00	8.91749431359824207277e+00       -5.371410e+05
-6.10327027362689733536e+00	4.99876614932871010666e+00       -5.365063e+05
-5.79507138566690471748e+00	3.01954862002433532808e+00       -5.347561e+05
-4.75559786631169778559e+00	-3.76730888174342126717e+00       -5.338347e+05
-4.70227803120712195550e+00	-4.05236650268370013350e+00       -5.327564e+05
-5.51239558964337561520e+00	1.28975054895980001390e+00       -5.319779e+05
-6.57246814921683242261e+00	8.69527295237364405978e+00       -5.282695e+05
1.40460570777640221252e+01	-9.61039250469423933509e+00       -5.278718e+05
-5.64541271900085650515e+00	2.41326469882282967916e+00       -5.277754e+05
1.22963327093615593100e+01	2.23210920905659460090e+00       -5.262955e+05
1.38989239299649902648e+01	-8.75135627162241647170e+00       -5.249134e+05
-3.84583261862864800307e+00	-9.00135870124736747755e+00       -5.236265e+05
-5.45706780657515633237e+00	1.78229668910815997052e+00       -5.167934e+05
-3.89319747510209523966e+00	-8.23468310037595152551e+00       -5.149412e+05
-4.82598181092033939876e+00	-2.17046743762869187577e+00       -5.132187e+05
1.27008338149863639899e+01	-1.36760389215202327051e+00       -5.104193e+05
-6.29392496633051212740e+00	7.84289047739536560044e+00       -5.101720e+05
-4.21133353045149760874e+00	-5.88991678606664326168e+00       -5.089150e+05
1.33705088108601604091e+01	-6.04605729250788304086e+00       -5.085850e+05
-4.63182098319624291349e+00	-3.14854650548436154622e+00       -5.081854e+05
-4.97966727933414432528e+00	-7.91198865236501402975e-01       -5.065830e+05
1.17040163266073271586e+01	4.94722892259320001784e+00       -5.056888e+05
-3.82679748870100322478e+00	-8.12126223678105674253e+00       -5.052115e+05
-5.27119691436487336489e+00	1.27879245824350462613e+00       -5.040394e+05
-4.74154981377645512453e+00	-2.18185898385778109798e+00       -5.036693e+05
1.37372422381128664881e+01	-9.03107305274037308607e+00       -5.016471e+05
-3.79126204473216699142e+00	-8.13032110303634603099e+00       -5.013084e+05
-5.95201777780917140603e+00	6.02644941989867088949e+00       -5.012639e+05
-3.64860010667623146929e+00	-8.92625927395129892261e+00       -4.994991e+05
-6.15070596641615985334e+00	7.56315306034294021487e+00       -4.983812e+05
-4.32389611243382532280e+00	-4.52870631762987052582e+00       -4.974155e+05
1.14990435850926697725e+01	5.67752488837024049673e+00       -4.951346e+05
-5.39517391301859294828e+00	2.65814519703431972886e+00       -4.945472e+05
-3.43559181492873388919e+00	-9.94009584005710955523e+00       -4.937500e+05
-5.69105348162270185952e+00	4.70656043765779497079e+00       -4.936133e+05
-3.82971260268805524518e+00	-7.41300572102658605900e+00       -4.927330e+05
-5.77551735241628350082e+00	5.34556289164199505137e+00       -4.925188e+05
-4.82959411189067999715e+00	-8.94789869827714579031e-01       -4.912157e+05
-4.03363769833739205239e+00	-5.92317346111370035544e+00       -4.892189e+05
-5.69935670184926390647e+00	5.03661986071535494602e+00       -4.890343e+05
1.18114698599951815083e+01	3.26510381943795158222e+00       -4.884863e+05
-4.36143302104594710045e+00	-3.70880952054460966139e+00       -4.872090e+05
-6.17026355754079869342e+00	8.38112337414276176162e+00       -4.871778e+05
-4.31915467074695591521e+00	-3.93510848411342140096e+00       -4.864001e+05
-4.36387652567610473398e+00	-3.49773047398270131580e+00       -4.837949e+05
-5.34919015553166055099e+00	3.01688988035558125489e+00       -4.832735e+05
-5.09086821269635159126e+00	1.36845650655830075593e+00       -4.819849e+05
-5.81387846449505119040e+00	6.35433390039121093196e+00       -4.801694e+05
-4.18271605558252801416e+00	-4.45420578149934254242e+00       -4.801336e+05
-5.54287957091048788527e+00	4.53017508358840004234e+00       -4.798131e+05
-4.39369544461092687015e+00	-3.02824163762540443656e+00       -4.789864e+05
-3.67200058442746346543e+00	-7.56931058818291901957e+00       -4.777838e+05
-3.82976656680595972659e+00	-6.52121200505708653594e+00       -4.768912e+05
-5.23039007534879019090e+00	2.62370870025588365237e+00       -4.765229e+05
-3.84929021192278364438e+00	-6.29236620150252878858e+00       -4.750476e+05
-3.41531339897745667145e+00	-8.85415786717489083912e+00       -4.719955e+05
1.19854121816747678508e+01	1.09181275189174797902e+00       -4.709985e+05
1.31371343913250626656e+01	-6.77910775918422814357e+00       -4.702771e+05
1.20523763783646948866e+01	5.77876794696310369659e-01       -4.698435e+05
-4.18130416567160789754e+00	-3.84150079273734901264e+00       -4.693515e+05
1.12333833839370864638e+01	5.81837118956765841915e+00       -4.677500e+05
-4.09260360817031720870e+00	-4.08860047997166020650e+00       -4.637911e+05
1.14226312888398613410e+01	4.31143063803794923672e+00       -4.629533e+05
-4.94849926870866685391e+00	1.64355263374011695277e+00       -4.615343e+05
-4.37867760665330152392e+00	-2.09131743134953929086e+00       -4.612885e+05
-3.89628931412122092581e+00	-5.13948693599939598897e+00       -4.602339e+05
-4.83833810670602737503e+00	1.03719227043503536834e+00       -4.594572e+05
1.29746155525358872751e+01	-6.36284540059239400733e+00       -4.589682e+05
1.15665272012404862778e+01	3.09540665541838588837e+00       -4.582967e+05
-5.32053173280642610621e+00	4.34552673367238995183e+00       -4.581771e+05
-4.30888565516932509070e+00	-2.33367498317093113869e+00       -4.577187e+05
-3.73532214990833333346e+00	-5.93844204099611960856e+00       -4.563372e+05
1.25233002456566087091e+01	-3.59265148252668931050e+00       -4.535797e+05
-4.72592899781427178141e+00	6.99791390029811388729e-01       -4.527291e+05
-3.29461847053521594830e+00	-8.50167646375864549668e+00       -4.525932e+05
-5.41290714246681670119e+00	5.45471682736635976596e+00       -4.504376e+05
-3.48788183706196752709e+00	-7.13317017067850223100e+00       -4.499415e+05
